blaACT-10	WP_063857730.1	1.000	381	0	0	1	381	1	381	9.902E-263	797
blaACT-12	WP_025206265.1	1.000	381	0	0	1	381	1	381	5.361E-261	792
blaACT-14	WP_063138000.1	1.000	381	0	0	1	381	1	381	4.888E-262	795
blaACT-15	WP_023295792.1	1.000	381	0	0	1	381	1	381	1.086E-261	794
blaCTX-M-76	WP_063860075.1	1.000	291	0	0	1	291	1	291	5.153E-190	582
blaCTX-M-77	WP_063860076.1	1.000	291	0	0	1	291	1	291	2.545E-189	580
blaCTX-M-78	WP_063860077.1	1.000	291	0	0	1	291	1	291	5.153E-190	582
blaCTX-M-131	WP_063859950.1	1.000	290	0	0	1	290	2	291	5.397E-189	579
blaCTX-M-132	WP_063859951.1	1.000	291	0	0	1	291	1	291	5.656E-189	579
blaCTX-M-134	WP_063859952.1	1.000	291	0	0	1	291	1	291	5.153E-190	582
blaCTX-M-136	WP_063859953.1	1.000	291	0	0	1	291	1	291	1.257E-188	578
blaCTX-M-139	WP_063859955.1	1.000	291	0	0	1	291	1	291	1.257E-188	578
blaCTX-M-142	WP_063859957.1	1.000	291	0	0	1	291	1	291	1.257E-188	578
blaCTX-M-147	WP_063859958.1	1.000	291	0	0	1	291	1	291	5.153E-190	582
blaOKP-A-8	WP_048334865.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaOKP-A-9	WP_063860907.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaOKP-A-10	WP_063860897.1	1.000	286	0	0	1	286	1	286	4.909E-188	576
blaOXA-4	WP_032491311.1	1.000	276	0	0	1	276	1	276	4.055E-185	567
blaOXA-5	WP_032488483.1	1.000	267	0	0	1	267	1	267	2.521E-177	544
blaOXA-7	WP_063864530.1	1.000	266	0	0	1	266	1	266	2.404E-177	544
blaOXA-9	WP_000722315.1	1.000	274	0	0	1	274	1	274	6.803E-187	572
blaOXA-10	WP_000846390.1	1.000	266	0	0	1	266	1	266	2.404E-177	544
blaOXA-11	WP_063860939.1	1.000	266	0	0	1	266	1	266	5.344E-177	543
blaOXA-14	WP_064056056.1	1.000	266	0	0	1	266	1	266	2.404E-177	544
blaOXA-15	WP_063861048.1	1.000	275	0	0	1	275	1	275	1.444E-187	574
blaOXA-55	WP_063864256.1	1.000	289	0	0	1	289	1	289	8.654E-192	587
blaOXA-56	WP_063864264.1	1.000	266	0	0	1	266	1	266	2.404E-177	544
blaOXA-57	WP_004547230.1	1.000	269	0	0	1	269	1	269	3.199E-184	564
blaOXA-58	WP_002002480.1	1.000	280	0	0	1	280	1	280	1.828E-187	574
blaOXA-59	WP_004524931.1	1.000	269	0	0	1	269	1	269	3.199E-184	564
blaOXA-60	WP_063864500.1	1.000	271	0	0	1	271	1	271	3.861E-183	561
blaOXA-61	WP_002872036.1	1.000	257	0	0	1	257	1	257	1.240E-171	527
blaKPC-26	WP_068981634.1	1.000	293	0	0	1	293	1	293	7.899E-195	596
blaKPC-25	WP_065419571.1	1.000	295	0	0	1	295	1	295	7.906E-196	599
blaKPC-24	WP_063860729.1	1.000	293	0	0	1	293	1	293	3.554E-195	597
blaTEM-169	WP_060615518.1	1.000	286	0	0	1	286	1	286	4.074E-190	582
blaTEM-144	WP_021598056.1	1.000	286	0	0	1	286	1	286	1.670E-191	586
blaTEM-129	WP_063864833.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-128	WP_032490960.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-181	WP_000027050.1	0.996	286	1	0	1	286	1	286	8.248E-191	584
blaTEM-181	WP_000027060.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-191	WP_077064889.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-196	WP_099156041.1	1.000	286	0	0	1	286	1	286	3.711E-191	585
blaTEM-210	WP_032072208.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-212	WP_063864901.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-213	WP_055314508.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-229	WP_080699425.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-229	WP_000027050.1	0.996	286	1	0	1	286	1	286	8.248E-191	584
blaTEM-230	WP_104009854.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-231	WP_104009855.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-232	WP_109545059.1	1.000	286	0	0	1	286	1	286	1.833E-190	583
blaTEM-233	WP_109791184.1	1.000	286	0	0	1	286	1	286	3.711E-191	585
blaTEM-234	WP_109791210.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaSHV-1	WP_001620095.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-2	WP_012477587.1	1.000	286	0	0	1	286	1	286	5.388E-187	573
blaSHV-3	WP_063864673.1	1.000	286	0	0	1	286	1	286	1.197E-186	572
blaSHV-9	WP_032488887.1	1.000	285	0	0	1	285	1	285	2.539E-186	571
blaSHV-11	WP_004176269.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-11	WP_063864678.1	0.996	286	1	0	1	286	1	286	2.424E-187	574
blaSHV-12	WP_002904004.1	1.000	286	0	0	1	286	1	286	5.388E-187	573
blaSHV-32	WP_063864675.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-38	WP_063864680.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-42	WP_063864683.1	1.000	286	0	0	1	286	1	286	5.388E-187	573
blaSHV-71	WP_063864703.1	1.000	286	0	0	1	286	1	286	5.388E-187	573
blaSHV-111	WP_063864614.1	1.000	286	0	0	1	286	1	286	1.197E-186	572
fosA	WP_038415208.1	1.000	141	0	0	1	141	1	141	2.753E-96	303
fosK	WP_054890630.1	1.000	132	0	0	1	132	1	132	7.098E-90	284
fosG	WP_063851232.1	1.000	128	0	0	1	128	5	132	3.881E-86	273
lnu(B)	WP_002294514.1	0.996	267	1	0	1	267	1	267	5.602E-177	543
lnu(C)	WP_063851341.1	1.000	164	0	0	1	164	1	164	1.619E-113	354
lnu(D)	WP_063851342.1	1.000	164	0	0	1	164	1	164	3.964E-112	350
lnu(F)	WP_063851344.1	0.930	273	19	0	1	273	1	273	1.990E-174	536
vat(A)	WP_032489635.1	0.995	219	1	0	1	219	1	219	1.343E-151	467
vat(B)	WP_047211550.1	1.000	212	0	0	1	212	1	212	6.316E-148	456
vat(C)	WP_032489342.1	1.000	212	0	0	1	212	1	212	3.123E-147	454
vga(E)	WP_031795517.1	1.000	524	0	0	1	524	1	524	0.000E+00	1051
lsa(A)	WP_002387187.1	0.985	498	7	0	1	498	1	498	0.000E+00	993
erm(W)	WP_063844871.1	1.000	311	0	0	1	311	1	311	8.419E-212	646
qnrB91	WP_065908739.1	1.000	214	0	0	1	214	1	214	1.698E-146	452
ARR-2	WP_000237816.1	1.000	150	0	0	1	150	1	150	2.160E-103	324
ARR-3	WP_001749986.1	1.000	150	0	0	1	150	1	150	2.160E-103	324
ARR-4	WP_033959319.1	1.000	150	0	0	1	150	1	150	4.805E-103	323
ARR-5	WP_052238312.1	1.000	150	0	0	1	150	1	150	4.805E-103	323
tet(41)	WP_063855881.1	0.997	393	1	0	1	393	1	393	2.753E-257	782
tet(42)	WP_063855882.1	1.000	428	0	0	1	428	1	428	2.453E-276	839
tet(W)	WP_063856414.1	0.973	639	17	0	1	639	1	639	0.000E+00	1258
tet(V)	WP_003896589.1	1.000	397	0	0	1	397	23	419	3.986E-255	776
tetB(P)	WP_012478245.1	1.000	652	0	0	1	652	1	652	0.000E+00	1308
tet(O/W)-2	WP_204313008.1	1.000	639	0	0	1	639	1	639	0.000E+00	1287
tet(O/W)-1	WP_204313008.1	1.000	639	0	0	1	639	1	639	0.000E+00	1287
tet(O/W/O)-2	WP_054336482.1	1.000	639	0	0	1	639	1	639	0.000E+00	1291
tet(O/W/32/O/W/O)	WP_063856419.1	1.000	639	0	0	1	639	1	639	0.000E+00	1297
tet(W/32/O)	WP_204313011.1	1.000	639	0	0	1	639	1	639	0.000E+00	1301
tet(X3)	WP_015060917.1	1.000	386	0	0	3	388	1	386	6.188E-263	798
tet(X4)	WP_094309310.1	1.000	385	0	0	1	385	1	385	5.377E-263	798
tet(X6)	WP_063856444.1	0.989	378	4	0	1	378	1	378	8.887E-254	771
dfrA18	WP_001031075.1	1.000	184	0	0	1	184	1	184	2.981E-125	389
dfrA19	WP_032490189.1	0.994	189	1	0	1	189	1	189	4.163E-124	386
dfrA27	WP_001749985.1	1.000	152	0	0	1	152	6	157	2.885E-101	318
dfrA31	WP_000703246.1	1.000	157	0	0	1	157	1	157	2.748E-104	327
dfrA30	WP_063844408.1	1.000	152	0	0	1	152	6	157	1.069E-103	325
dfrK	WP_012779617.1	1.000	163	0	0	1	163	1	163	1.698E-112	351
dfrA23	WP_001143450.1	1.000	186	0	0	1	186	1	186	3.608E-124	386
dfrA17	WP_063844366.1	0.987	157	2	0	1	157	1	157	7.413E-102	320
dfrB2	WP_063844477.1	0.974	78	2	0	1	78	1	78	2.972E-48	161
dfrA14	WP_021529707.1	0.987	157	2	0	4	160	1	157	1.427E-104	328
dfrA25	WP_029391998.1	1.000	152	0	0	1	152	6	157	4.805E-104	326
grdA	WP_052905207.1	1.000	168	0	0	1	168	1	168	1.176E-110	346
Gar	WP_194293131.1	0.994	167	1	0	1	167	1	167	5.547E-110	344
blaNDM-19	WP_094009810.1	1.000	270	0	0	1	270	1	270	1.819E-182	559
blaNDM-20	WP_109545049.1	1.000	270	0	0	1	270	1	270	8.186E-183	560
blaNDM-21	WP_099156050.1	1.000	270	0	0	1	270	1	270	4.044E-182	558
blaOXA-368	WP_099156044.1	1.000	266	0	0	1	266	1	266	5.344E-177	543
blaOXA-336	WP_063862707.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-337	WP_032025569.1	1.000	274	0	0	1	274	1	274	3.690E-185	567
blaOXA-338	WP_063862710.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-377	WP_063862743.1	1.000	274	0	0	1	274	1	274	8.201E-185	566
blaOXA-378	WP_032058439.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-379	WP_063862744.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-380	WP_063862745.1	1.000	274	0	0	1	274	1	274	8.201E-185	566
blaOXA-381	WP_063862746.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-382	WP_063862747.1	1.000	274	0	0	1	274	1	274	8.201E-185	566
blaOXA-383	WP_024438993.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-384	WP_063862748.1	1.000	274	0	0	1	274	1	274	4.051E-184	564
blaOXA-385	WP_063862749.1	1.000	274	0	0	1	274	1	274	9.005E-184	563
blaOXA-386	WP_063862750.1	1.000	274	0	0	1	274	1	274	4.051E-184	564
blaOXA-400	WP_063862758.1	1.000	274	0	0	1	274	1	274	8.201E-185	566
blaOXA-401	WP_063862759.1	1.000	274	0	0	1	274	1	274	9.005E-184	563
blaOXA-402	WP_001021789.1	1.000	274	0	0	1	274	1	274	8.201E-185	566
blaOXA-470	WP_063864093.1	1.000	269	0	0	1	269	1	269	5.107E-179	549
blaOXA-471	WP_063864094.1	1.000	269	0	0	1	269	1	269	5.107E-179	549
blaOXA-472	WP_063864095.1	1.000	268	0	0	1	268	1	268	5.349E-178	546
blaOXA-473	WP_063864096.1	1.000	269	0	0	1	269	1	269	2.298E-179	550
blaOXA-474	WP_063864097.1	1.000	269	0	0	1	269	1	269	2.298E-179	550
blaOXA-475	WP_063864098.1	1.000	269	0	0	1	269	1	269	2.298E-179	550
blaOXA-476	WP_063864099.1	1.000	269	0	0	1	269	1	269	2.298E-179	550
blaOXA-489	WP_002791310.1	1.000	257	0	0	1	257	1	257	2.757E-171	526
blaOXA-491	WP_020848173.1	1.000	253	0	0	1	253	1	253	1.238E-169	521
blaGOB-8	WP_063860561.1	1.000	290	0	0	1	290	1	290	2.125E-199	609
blaGOB-9	WP_063860562.1	1.000	290	0	0	1	290	1	290	4.723E-199	608
blaGOB-10	WP_063860525.1	1.000	290	0	0	1	290	1	290	2.125E-199	609
blaGOB-11	WP_063860531.1	1.000	292	0	0	1	292	1	292	1.051E-199	610
blaOXA-211	WP_063861666.1	1.000	274	0	0	1	274	1	274	4.051E-184	564
blaOXA-212	WP_063861677.1	1.000	274	0	0	1	274	1	274	2.001E-183	562
blaOXA-213	WP_005047495.1	1.000	273	0	0	1	273	1	273	1.909E-183	562
blaOXA-214	WP_008942158.1	1.000	275	0	0	1	275	1	275	1.740E-185	568
blaOXA-215	WP_063861712.1	1.000	275	0	0	1	275	1	275	1.740E-185	568
blaOXA-216	WP_063861733.1	1.000	274	0	0	1	274	1	274	9.005E-184	563
blaOXA-217	WP_031978611.1	1.000	274	0	0	1	274	1	274	4.051E-184	564
blaOXA-219	WP_063861765.1	1.000	274	0	0	1	274	1	274	8.201E-185	566
blaOXA-223	WP_001022758.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-235	WP_000854009.1	1.000	276	0	0	1	276	1	276	2.414E-182	559
blaOXA-278	WP_005220450.1	1.000	276	0	0	1	276	1	276	2.199E-183	562
blaOXA-309	WP_063862593.1	1.000	274	0	0	1	274	1	274	2.001E-183	562
blaOXA-320	WP_063862622.1	1.000	276	0	0	1	276	1	276	4.055E-185	567
blaOXA-322	WP_063862632.1	1.000	273	0	0	1	273	1	273	4.243E-183	561
blaOXA-323	WP_063862638.1	1.000	273	0	0	1	273	1	273	2.096E-182	559
blaOXA-324	WP_063862643.1	1.000	273	0	0	1	273	1	273	9.431E-183	560
blaOXA-325	WP_063862646.1	1.000	273	0	0	1	273	1	273	1.909E-183	562
blaOXA-326	WP_063862651.1	1.000	273	0	0	1	273	1	273	4.243E-183	561
blaOXA-327	WP_063862656.1	1.000	273	0	0	1	273	1	273	9.431E-183	560
blaOXA-328	WP_063862662.1	1.000	273	0	0	1	273	1	273	9.431E-183	560
blaSHV-132	WP_063864620.1	1.000	286	0	0	1	286	1	286	5.388E-187	573
blaSHV-133	WP_063864621.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-134	WP_063864622.1	1.000	286	0	0	1	286	1	286	5.388E-187	573
blaSHV-135	WP_063864623.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-137	WP_063864624.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-141	WP_063864649.1	0.996	286	1	0	1	286	1	286	1.197E-186	572
blaSHV-141	WP_063864626.1	1.000	286	0	0	1	286	1	286	1.197E-186	572
blaSHV-142	WP_063864627.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-143	WP_063864628.1	1.000	286	0	0	1	286	1	286	5.388E-187	573
blaSHV-144	WP_063864629.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-145	WP_063864630.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaTEM-187	WP_032494853.1	1.000	285	0	0	1	285	1	285	3.886E-190	582
blaTEM-188	WP_063864885.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-189	WP_063864886.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-190	WP_063864887.1	1.000	286	0	0	1	286	1	286	4.074E-190	582
blaTEM-193	WP_063864888.1	1.000	286	0	0	1	286	1	286	3.381E-192	588
blaTEM-194	WP_063864889.1	1.000	286	0	0	1	286	1	286	3.711E-191	585
blaTEM-195	WP_063864890.1	1.000	286	0	0	1	286	1	286	1.670E-191	586
blaTEM-197	WP_063864891.1	1.000	286	0	0	1	286	1	286	1.833E-190	583
blaTEM-198	WP_063864892.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-205	WP_063864895.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-206	WP_040197984.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-207	WP_063864896.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-208	WP_063864897.1	1.000	286	0	0	1	286	1	286	3.711E-191	585
blaTEM-209	WP_063864898.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-211	WP_063864900.1	1.000	286	0	0	1	286	1	286	1.833E-190	583
blaVEB-1	WP_000706731.1	0.996	299	1	0	1	299	1	299	3.248E-199	609
blaVEB-1	WP_032494864.1	1.000	299	0	0	1	299	1	299	3.248E-199	609
blaVEB-2	WP_063865158.1	1.000	299	0	0	1	299	1	299	3.248E-199	609
blaVEB-3	WP_020956917.1	1.000	299	0	0	1	299	1	299	1.461E-199	610
blaVEB-4	WP_063865159.1	1.000	299	0	0	1	299	1	299	3.248E-199	609
blaVEB-5	WP_063865160.1	1.000	299	0	0	1	299	1	299	1.461E-199	610
blaDIM-1	WP_063860203.1	1.000	251	0	0	1	251	1	251	1.127E-169	521
blaAER-1	WP_063857819.1	1.000	304	0	0	1	304	1	304	4.108E-199	609
blaBIC-1	WP_063857833.1	1.000	294	0	0	1	294	1	294	1.527E-196	601
blaERP-1	WP_062743204.1	1.000	293	0	0	1	293	1	293	1.044E-191	587
blaPME-1	WP_063864599.1	1.000	309	0	0	1	309	1	309	1.111E-207	634
blaJOHN-1	WP_012025466.1	1.000	248	0	0	1	248	1	248	2.173E-169	520
blaMUS-1	WP_006259855.1	1.000	246	0	0	1	246	1	246	3.999E-170	522
blaCGB-1	WP_002979282.1	1.000	242	0	0	1	242	1	242	1.071E-165	509
blaEBR-1	WP_063860216.1	1.000	235	0	0	1	235	1	235	2.265E-162	499
blaTUS-1	WP_002988050.1	1.000	248	0	0	1	248	1	248	4.003E-171	525
blaTRU	WP_042027926.1	1.000	382	0	0	1	382	1	382	8.126E-257	780
ampS	WP_011707905.1	1.000	264	0	0	1	264	1	264	1.504E-181	556
blaADC-25	WP_001211217.1	1.000	383	0	0	1	383	1	383	5.888E-261	792
blaA	WP_011816299.1	0.947	267	14	0	1	267	17	283	8.903E-169	520
blaB-2	WP_063857826.1	1.000	249	0	0	1	249	1	249	9.330E-171	524
blaB-3	WP_065161001.1	0.991	249	2	0	1	249	1	249	2.278E-169	520
blaB-5	WP_063857828.1	1.000	249	0	0	1	249	1	249	3.821E-172	528
blaB-6	WP_068791546.1	1.000	248	0	0	1	248	2	249	1.801E-171	526
blaIND-1	WP_063860620.1	1.000	239	0	0	1	239	1	239	2.492E-163	502
blaIND-2	WP_034735890.1	1.000	243	0	0	1	243	1	243	4.598E-167	513
blaIND-2a	WP_063860625.1	1.000	243	0	0	1	243	1	243	4.598E-167	513
blaIND-2b	WP_034735890.1	1.000	243	0	0	1	243	1	243	4.598E-167	513
blaLEN17	WP_046619698.1	0.996	286	1	0	1	286	1	286	9.938E-189	578
blaLEN17	WP_039103359.1	1.000	286	0	0	1	286	1	286	9.938E-189	578
blaLEN18	WP_022065596.1	0.996	286	1	0	1	286	1	286	9.938E-189	578
blaLEN18	WP_063860820.1	1.000	286	0	0	1	286	1	286	9.938E-189	578
blaLEN19	WP_063860826.1	0.993	286	2	0	1	286	1	286	9.938E-189	578
blaLEN19	WP_023297577.1	0.996	286	1	0	1	286	1	286	9.938E-189	578
blaLEN19	WP_063860821.1	1.000	286	0	0	1	286	1	286	9.938E-189	578
blaLEN22	WP_048330117.1	1.000	286	0	0	1	286	1	286	9.938E-189	578
blaLEN23	WP_063860824.1	1.000	286	0	0	1	286	1	286	9.938E-189	578
blaLEN23	WP_023297577.1	0.996	286	1	0	1	286	1	286	9.938E-189	578
blaLEN24	WP_063860825.1	1.000	286	0	0	1	286	1	286	9.938E-189	578
aph(2'')-Ic	WP_018659526.1	1.000	306	0	0	1	306	1	306	1.059E-206	631
blaOXA-298	WP_005282462.1	1.000	284	0	0	1	284	2	285	4.070E-189	579
blaVCC-1	WP_063865149.1	1.000	284	0	0	1	284	1	284	3.377E-191	585
blaTMB-1	WP_063865147.1	1.000	245	0	0	1	245	1	245	1.124E-166	512
blaACC-2	WP_063857702.1	1.000	390	0	0	1	390	1	390	3.678E-261	793
blaACT-2	WP_063857773.1	0.997	381	1	0	1	381	1	381	2.200E-262	796
blaACT-2	WP_023310120.1	1.000	381	0	0	1	381	1	381	2.200E-262	796
blaBEL-2	WP_063857831.1	1.000	283	0	0	1	283	1	283	5.136E-186	570
cepA	WP_005816369.1	0.996	300	1	0	1	300	1	300	1.056E-203	622
blaCMY-83	WP_063859873.1	1.000	381	0	0	1	381	1	381	1.086E-261	794
blaCMY-84	WP_061547590.1	1.000	381	0	0	1	381	1	381	4.888E-262	795
blaCMY-87	WP_063859888.1	1.000	381	0	0	1	381	1	381	2.200E-262	796
blaCMY-87	WP_063859847.1	0.997	381	1	0	1	381	1	381	2.200E-262	796
blaCMY-94	WP_063859915.1	1.000	381	0	0	1	381	1	381	9.902E-263	797
blaCMY-95	WP_063859916.1	1.000	381	0	0	1	381	1	381	9.902E-263	797
blaCMY-99	WP_063859919.1	1.000	381	0	0	1	381	1	381	1.086E-261	794
blaCTX-M-1	WP_116786829.1	0.996	291	1	0	1	291	1	291	1.257E-188	578
blaCTX-M-1	WP_013188473.1	1.000	291	0	0	1	291	1	291	1.257E-188	578
blaCTX-M-4	WP_032489025.1	1.000	291	0	0	1	291	1	291	5.153E-190	582
blaCTX-M-6	WP_032489170.1	1.000	291	0	0	1	291	1	291	2.319E-190	583
blaCTX-M-8	WP_032489598.1	1.000	291	0	0	1	291	1	291	5.153E-190	582
blaCTX-M-9	WP_032489926.1	1.000	291	0	0	1	291	1	291	2.319E-190	583
blaCTX-M-10	WP_032491157.1	1.000	291	0	0	1	291	1	291	1.257E-188	578
blaCTX-M-36	WP_063860047.1	1.000	291	0	0	1	291	1	291	1.257E-188	578
blaCTX-M-39	WP_044702041.1	1.000	291	0	0	1	291	1	291	1.043E-190	584
blaCTX-M-40	WP_063860050.1	1.000	290	0	0	1	290	1	290	2.428E-189	580
blaCTX-M-41	WP_063860051.1	1.000	291	0	0	1	291	1	291	1.043E-190	584
blaCTX-M-42	WP_063860052.1	1.000	291	0	0	1	291	1	291	2.793E-188	577
blaCTX-M-43	WP_063860053.1	1.000	291	0	0	1	291	1	291	5.153E-190	582
blaCTX-M-44	WP_063860054.1	1.000	291	0	0	1	291	1	291	5.153E-190	582
blaCTX-M-46	WP_063860055.1	1.000	291	0	0	1	291	1	291	4.695E-191	585
mcr-3.14	WP_111273843.1	1.000	540	0	0	1	540	1	540	0.000E+00	1126
mcr-4.5	WP_109545054.1	1.000	523	0	0	1	523	19	541	0.000E+00	1088
mcr-5.1	WP_053821788.1	1.000	547	0	0	1	547	1	547	0.000E+00	1134
mcr-5.2	WP_109545057.1	1.000	546	0	0	1	546	1	546	0.000E+00	1132
mcr-6.1	WP_099982813.1	1.000	538	0	0	1	538	1	538	0.000E+00	1115
mcr-7.1	WP_104009851.1	1.000	539	0	0	1	539	1	539	0.000E+00	1129
qnrB3	WP_047731800.1	1.000	214	0	0	1	214	1	214	8.396E-146	450
qnrB5	WP_063866143.1	1.000	214	0	0	1	214	1	214	3.776E-146	451
blaSHV-69	WP_063864702.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
aac(6')-Iaa	WP_004874306.1	0.597	143	57	0	1	143	1	142	7.256E-55	184
aac(6')-Ia	WP_032489895.1	0.989	185	2	0	1	185	1	185	2.843E-126	392
aac(6')-Ip	WP_069453146.1	1.000	173	0	0	1	173	21	193	6.310E-120	373
aac(6')-Iq	WP_032489188.1	0.994	183	1	0	1	183	1	183	2.583E-126	392
aac(6')-Is	WP_063840328.1	1.000	146	0	0	1	146	1	146	7.798E-96	302
aac(6')-Iv	WP_004652049.1	1.000	146	0	0	1	146	1	146	7.079E-97	305
aac(6')-Iad	WP_063840277.1	1.000	144	0	0	1	144	1	144	1.576E-95	301
aacA43	WP_024437351.1	0.989	187	2	0	1	187	1	187	3.128E-126	392
blaKPC-11	WP_032494844.1	1.000	293	0	0	1	293	1	293	1.755E-194	595
aadA5	WP_071846302.1	0.996	262	1	0	1	262	1	262	2.636E-174	535
blaOXA-251	WP_063862430.1	1.000	266	0	0	1	266	1	266	2.404E-177	544
blaOXA-360	WP_048880934.1	1.000	276	0	0	1	276	1	276	1.086E-182	560
blaSHV-152	WP_063864638.1	1.000	286	0	0	1	286	1	286	2.661E-186	571
blaSHV-154	WP_063864640.1	1.000	286	0	0	1	286	1	286	1.197E-186	572
blaSHV-155	WP_063864641.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-156	WP_063864642.1	1.000	286	0	0	1	286	1	286	4.909E-188	576
blaSHV-157	WP_063864643.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-158	WP_063864644.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-159	WP_063864645.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-160	WP_063864647.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-161	WP_063864648.1	1.000	286	0	0	1	286	1	286	5.388E-187	573
blaSHV-162	WP_063864649.1	1.000	286	0	0	1	286	1	286	1.197E-186	572
blaSHV-162	WP_063864626.1	0.996	286	1	0	1	286	1	286	1.197E-186	572
blaSHV-163	WP_063864650.1	1.000	286	0	0	1	286	1	286	1.197E-186	572
blaSHV-164	WP_063864651.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-165	WP_063864652.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-168	WP_122630876.1	0.996	286	1	0	1	286	1	286	2.424E-187	574
blaSHV-168	WP_063864653.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-172	WP_063864654.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-173	WP_063864655.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-178	WP_063864656.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-179	WP_063864657.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaTEM-1A	WP_000027057.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-1A	WP_015058867.1	0.996	286	1	0	1	286	1	286	8.248E-191	584
blaTEM-1B	WP_000027057.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-1B	WP_015058867.1	0.996	286	1	0	1	286	1	286	8.248E-191	584
blaTEM-1C	WP_000027057.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-1C	WP_015058867.1	0.996	286	1	0	1	286	1	286	8.248E-191	584
blaTEM-2	WP_011645017.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-6	WP_063864949.1	1.000	286	0	0	1	286	1	286	3.711E-191	585
blaTEM-10	WP_000027061.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-12	WP_042065300.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-29	WP_032490103.1	1.000	286	0	0	1	286	1	286	3.711E-191	585
blaCARB-2	WP_001931474.1	1.000	288	0	0	1	288	1	288	2.426E-188	577
blaCARB-3	WP_063859105.1	1.000	288	0	0	1	288	1	288	5.392E-188	576
VanHDX	WP_063856692.1	0.787	343	73	0	7	349	1	343	1.193E-183	567
VanHFX	WP_006285587.1	0.997	343	1	0	7	349	1	343	3.875E-231	704
VanEXY	WP_063856694.1	1.000	352	0	0	1	352	1	352	6.846E-235	715
VanGXY	WP_063856695.1	0.997	349	1	0	1	349	1	349	7.850E-232	706
VanLXY	WP_063856711.1	1.000	349	0	0	1	349	1	349	1.098E-236	720
VanHMX	WP_063856712.1	1.000	343	0	0	18	360	1	343	3.198E-230	702
blaIND-2c	WP_034735890.1	1.000	243	0	0	1	243	1	243	4.598E-167	513
