WP_032490168.1	tet(E)	0.937	397	25	0	6	402	1	397	5.734E-248	755
WP_032490175.1	blaIMP-10	1.000	246	0	0	1	246	1	246	1.246E-167	514
WP_032490177.1	blaCMY-9	1.000	382	0	0	1	382	1	382	1.911E-257	781
WP_032490189.1	dfrA19	0.994	189	1	0	1	189	1	189	2.175E-124	386
WP_032490193.1	blaSHV-43	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_032490317.1	blaTEM-93	1.000	286	0	0	1	286	1	286	9.576E-191	583
WP_032490318.1	blaTEM-94	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_151874537.1	tva(A)	1.000	505	0	0	1	505	1	505	0.000E+00	1037
WP_025712239.1	blaLEN26	1.000	286	0	0	1	286	1	286	2.564E-188	576
WP_033841866.1	blaOXA-254	1.000	274	0	0	1	274	1	274	4.704E-184	563
WP_059262713.1	blaOXA-92	1.000	274	0	0	1	274	1	274	4.704E-184	563
WP_059330348.1	blaCME-1	1.000	295	0	0	1	295	1	295	2.457E-193	591
WP_059347269.1	blaACT-4	1.000	380	0	0	1	380	1	380	5.412E-262	794
WP_060682854.1	blaCMY-49	1.000	381	0	0	1	381	1	381	5.172E-263	797
WP_063266839.1	blaLEN25	1.000	286	0	0	1	286	1	286	1.154E-188	577
WP_128268249.1	blaOXA-104	0.996	274	1	0	1	274	1	274	9.522E-185	565
WP_002328813.1	vat(E)	0.990	214	2	0	1	214	1	214	1.973E-146	451
WP_002387187.1	lsa(A)	0.985	498	7	0	1	498	1	498	0.000E+00	993
WP_002437128.1	blaHERA-1	1.000	290	0	0	1	290	1	290	1.053E-191	586
WP_002449123.1	vga(A)LC	0.998	522	1	0	1	522	1	522	0.000E+00	1044
WP_002570989.1	catP	1.000	207	0	0	1	207	1	207	6.985E-146	449
WP_002593938.1	VanHBX	0.991	342	3	0	1	342	25	366	8.662E-229	696
WP_109545067.1	blaDHA-27	1.000	379	0	0	1	379	1	379	4.436E-255	774
WP_109545068.1	blaDHA-26	1.000	379	0	0	1	379	1	379	9.856E-255	773
WP_109545069.1	blaCTX-M-214	1.000	291	0	0	1	291	1	291	5.451E-191	584
WP_109545070.1	mcr-3.12	1.000	541	0	0	1	541	1	541	0.000E+00	1129
WP_109545073.1	blaFRI-5	1.000	296	0	0	1	296	1	296	3.594E-198	605
WP_005034514.1	blaOXA-301	1.000	276	0	0	1	276	1	276	1.929E-186	570
WP_005816369.1	cepA	0.996	300	1	0	1	300	1	300	5.515E-204	622
WP_005821510.1	cfiA4	1.000	249	0	0	1	249	1	249	4.874E-171	524
WP_005826111.1	catA3	0.995	213	1	0	1	213	1	213	4.182E-146	450
WP_005880220.1	aac(6')-Iih	1.000	183	0	0	1	183	1	183	3.996E-123	382
WP_006259855.1	blaMUS-1	1.000	246	0	0	1	246	1	246	2.089E-170	522
WP_024266192.1	qnrA3	1.000	218	0	0	1	218	1	218	2.737E-153	471
WP_024433915.1	blaOXA-104	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_038348285.1	blaOXA-424	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_038348482.1	blaOXA-426	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_038348957.1	blaOXA-425	1.000	274	0	0	1	274	1	274	4.704E-184	563
WP_038350216.1	blaOXA-234	1.000	274	0	0	1	274	1	274	2.324E-183	561
WP_038350216.1	blaOXA-172	0.996	274	1	0	1	274	1	274	2.324E-183	561
WP_038404949.1	aac(3)-Id	1.000	144	0	0	15	158	1	144	2.871E-89	283
WP_038415208.1	fosA	1.000	141	0	0	1	141	1	141	1.438E-96	303
WP_038563636.1	erm(39)	1.000	231	0	0	16	246	1	231	1.573E-156	482
WP_038640920.1	qnrB12	1.000	214	0	0	1	214	1	214	9.752E-146	449
WP_109545053.1	blaIMP-73	1.000	246	0	0	1	246	1	246	1.246E-167	514
WP_109545054.1	mcr-4.5	1.000	523	0	0	19	541	1	523	0.000E+00	1088
WP_109545055.1	mcr-4.4	1.000	523	0	0	19	541	1	523	0.000E+00	1088
WP_109545056.1	mcr-1.13	1.000	541	0	0	1	541	1	541	0.000E+00	1109
WP_109545057.1	mcr-5.2	1.000	546	0	0	1	546	1	546	0.000E+00	1132
WP_109545058.1	mcr-4.2	1.000	523	0	0	19	541	1	523	0.000E+00	1089
WP_031976872.1	blaOXA-314	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_031978611.1	blaOXA-217	1.000	274	0	0	1	274	1	274	2.116E-184	564
WP_031998610.1	blaOXA-429	0.996	274	1	0	1	274	1	274	2.116E-184	564
WP_032000166.1	blaOXA-70	1.000	274	0	0	1	274	1	274	4.284E-185	566
WP_032003497.1	blaOXA-502	1.000	273	0	0	1	273	1	273	4.487E-184	563
WP_063864860.1	blaTEM-149	1.000	286	0	0	1	286	1	286	9.576E-191	583
WP_063864861.1	blaTEM-150	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063864862.1	blaTEM-151	1.000	286	0	0	1	286	1	286	8.723E-192	586
WP_063864863.1	blaTEM-152	1.000	286	0	0	1	286	1	286	1.939E-191	585
WP_063864864.1	blaTEM-153	1.000	286	0	0	1	286	1	286	9.576E-191	583
WP_063864865.1	blaTEM-154	1.000	286	0	0	1	286	1	286	9.576E-191	583
WP_063865193.1	blaVIM-43	1.000	266	0	0	1	266	1	266	6.205E-177	542
WP_063865194.1	blaVIM-44	1.000	266	0	0	1	266	1	266	1.379E-176	541
WP_063865195.1	blaVIM-45	1.000	266	0	0	1	266	1	266	3.066E-176	540
WP_063865196.1	blaVIM-46	1.000	266	0	0	1	266	1	266	1.379E-176	541
WP_010720790.1	aac(6')-Iid	1.000	182	0	0	1	182	1	182	8.473E-123	381
WP_010798607.1	blaLUT-1	1.000	296	0	0	1	296	1	296	9.620E-196	598
WP_010991840.1	tet(33)	1.000	397	0	0	11	407	1	397	1.242E-257	783
WP_010991842.1	aadA9	1.000	278	0	0	1	278	1	278	2.328E-185	567
WP_011013281.1	blaNPS	1.000	260	0	0	1	260	1	260	1.253E-174	535
WP_012537714.1	qnrS2	1.000	218	0	0	1	218	1	218	1.353E-152	469
WP_012579062.1	blaCTX-M-53	1.000	291	0	0	1	291	1	291	6.566E-189	578
WP_012579082.1	blaCTX-M-24	1.000	291	0	0	1	291	1	291	5.451E-191	584
WP_012579083.1	fosA5	1.000	139	0	0	1	139	1	139	1.747E-93	294
WP_015056382.1	blaCMY-14	0.997	381	1	0	1	381	1	381	2.553E-262	795
WP_015056382.1	blaCMY-4	1.000	381	0	0	1	381	1	381	2.553E-262	795
WP_015058212.1	blaCMY-6	1.000	381	0	0	1	381	1	381	2.553E-262	795
WP_015058260.1	qnrS11	1.000	218	0	0	1	218	1	218	1.353E-152	469
WP_032491968.1	aac(6')-32	1.000	184	0	0	1	184	1	184	1.416E-126	392
WP_032492008.1	blaVIM-4	1.000	266	0	0	1	266	1	266	6.205E-177	542
WP_032492042.1	blaCTX-M-64	1.000	291	0	0	1	291	1	291	2.692E-190	582
WP_032492044.1	blaCTX-M-67	1.000	291	0	0	1	291	1	291	2.692E-190	582
WP_032492096.1	blaIMP-6	1.000	246	0	0	1	246	1	246	1.246E-167	514
WP_032492100.1	blaMIR-4	1.000	381	0	0	1	381	1	381	1.260E-261	793
WP_038851696.1	blaOXA-453	1.000	257	0	0	1	257	1	257	6.480E-172	527
WP_039023136.1	blaCMY-42	1.000	381	0	0	1	381	1	381	5.172E-263	797
WP_039023136.1	blaCMY-141	0.997	381	1	0	1	381	1	381	5.172E-263	797
WP_039034975.1	qnrA2	1.000	218	0	0	1	218	1	218	2.737E-153	471
WP_054882068.1	fosE	1.000	134	0	0	1	134	1	134	1.003E-88	280
WP_054890630.1	fosK	1.000	132	0	0	1	132	1	132	3.708E-90	284
WP_055314004.1	blaTEM-63	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_055314508.1	blaTEM-213	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_055321263.1	blaMIR-5	1.000	381	0	0	1	381	1	381	6.221E-261	791
WP_057094079.1	blaOXA-121	1.000	274	0	0	1	274	1	274	8.673E-186	568
WP_057098416.1	aph(2'')-Ih	1.000	297	0	0	1	297	1	297	6.331E-201	613
WP_057215100.1	blaOKP-B-7	1.000	286	0	0	1	286	1	286	2.815E-187	573
WP_063859734.1	blaCMY-119	1.000	381	0	0	1	381	1	381	5.673E-262	794
WP_063859750.1	blaCMY-121	1.000	380	0	0	1	380	1	380	1.203E-261	793
WP_063859924.1	blaCTX-M-110	1.000	292	0	0	1	292	1	292	1.157E-191	586
WP_063859926.1	blaCTX-M-112	1.000	291	0	0	1	291	1	291	5.451E-191	584
WP_063859928.1	blaCTX-M-114	1.000	291	0	0	1	291	1	291	6.566E-189	578
WP_063859945.1	blaCTX-M-124	1.000	291	0	0	1	291	1	291	5.983E-190	581
WP_063862713.1	blaOXA-342	1.000	274	0	0	1	274	1	274	2.116E-184	564
WP_063862796.1	blaOXA-418	1.000	276	0	0	1	276	1	276	1.929E-186	570
WP_063862915.1	blaOXA-429	1.000	274	0	0	1	274	1	274	2.116E-184	564
WP_063862945.1	blaOXA-431	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_063862593.1	blaOXA-309	1.000	274	0	0	1	274	1	274	1.045E-183	562
WP_063862598.1	blaOXA-313	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_063862603.1	blaOXA-315	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_063862603.1	blaOXA-94	0.996	274	1	0	1	274	1	274	9.522E-185	565
WP_063862605.1	blaOXA-316	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_063862613.1	blaOXA-2	0.996	275	1	0	1	275	1	275	7.542E-188	574
WP_063862613.1	blaOXA-32	1.000	275	0	0	1	275	1	275	7.542E-188	574
WP_063862622.1	blaOXA-320	1.000	276	0	0	1	276	1	276	2.118E-185	567
WP_063862632.1	blaOXA-322	1.000	273	0	0	1	273	1	273	2.217E-183	561
WP_063862638.1	blaOXA-323	1.000	273	0	0	1	273	1	273	1.095E-182	559
WP_063862643.1	blaOXA-324	1.000	273	0	0	1	273	1	273	4.927E-183	560
WP_063862646.1	blaOXA-325	1.000	273	0	0	1	273	1	273	9.973E-184	562
WP_063860561.1	blaGOB-8	1.000	290	0	0	1	290	1	290	1.110E-199	609
WP_063860562.1	blaGOB-9	1.000	290	0	0	1	290	1	290	2.467E-199	608
WP_063860563.1	blaHERA-2	1.000	290	0	0	1	290	1	290	4.738E-192	587
WP_063860564.1	blaHERA-4	1.000	290	0	0	1	290	1	290	1.053E-191	586
WP_063860565.1	blaHERA-5	1.000	290	0	0	1	290	1	290	4.738E-192	587
WP_063860566.1	blaHERA-6	1.000	290	0	0	1	290	1	290	4.738E-192	587
WP_063860567.1	blaHERA-8	1.000	290	0	0	1	290	1	290	4.738E-192	587
WP_063860568.1	blaIMI-3	1.000	292	0	0	1	292	1	292	1.771E-195	597
WP_063860569.1	blaIMI-4	1.000	292	0	0	1	292	1	292	7.970E-196	598
WP_103252528.1	mcr-3.25	1.000	540	0	0	1	540	1	540	0.000E+00	1128
WP_148044404.1	tet(55)	1.000	385	0	0	1	385	1	385	1.264E-263	799
WP_148044417.1	blaIMP-18	0.995	246	1	0	1	246	1	246	6.156E-167	512
WP_148044419.1	blaKPC-41	1.000	296	0	0	1	296	1	296	3.944E-197	602
WP_005480402.1	tet(35)	0.951	369	18	0	165	533	1	369	1.173E-232	718
WP_005498292.1	blaCARB-30	1.000	283	0	0	1	283	1	283	2.227E-188	576
WP_005592781.1	tet(34)	1.000	154	0	0	1	154	1	154	5.585E-105	328
WP_005618523.1	blaROB-1	1.000	305	0	0	1	305	1	305	3.446E-203	620
WP_005780969.1	cfiA14	1.000	249	0	0	1	249	1	249	4.874E-171	524
WP_010337133.1	blaSGM-7	1.000	326	0	0	1	326	1	326	7.389E-214	652
WP_010708502.1	aac(6')-Im	1.000	178	0	0	1	178	1	178	6.358E-124	384
WP_075985685.1	blaTEM-36	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_075985686.1	blaTEM-225	1.000	286	0	0	1	286	1	286	9.576E-191	583
WP_076611060.1	blaNDM-17	1.000	270	0	0	1	270	1	270	9.505E-183	559
WP_076611061.1	mcr-1.5	1.000	541	0	0	1	541	1	541	0.000E+00	1109
WP_020956917.1	blaVEB-3	1.000	299	0	0	1	299	1	299	7.634E-200	610
WP_021018609.1	blaIMP-9	1.000	245	0	0	1	245	1	245	1.082E-168	517
WP_021263608.1	mph(F)	1.000	299	0	0	1	299	1	299	9.704E-206	627
WP_023325206.1	blaSHV-33	1.000	286	0	0	1	286	1	286	6.255E-187	572
WP_023340103.1	blaLEN2	1.000	286	0	0	1	286	1	286	5.192E-189	578
WP_023408309.1	blaNDM-5	1.000	270	0	0	1	270	1	270	9.505E-183	559
WP_094321595.1	mcr-3.24	1.000	541	0	0	1	541	1	541	0.000E+00	1129
WP_096807439.1	blaKPC-29	1.000	296	0	0	1	296	1	296	3.944E-197	602
WP_096807440.1	blaOXA-427	1.000	264	0	0	1	264	1	264	1.747E-181	555
WP_032490699.1	blaCFE-1	1.000	381	0	0	1	381	1	381	1.382E-260	790
WP_032490744.1	aac(6')-aph(2'')	0.997	479	1	0	1	479	1	479	0.000E+00	1009
WP_032490752.1	blaCTX-M-30	1.000	291	0	0	1	291	1	291	6.566E-189	578
WP_032490761.1	blaOXA-45	1.000	264	0	0	1	264	1	264	3.883E-181	554
WP_032490765.1	blaCMY-7	1.000	381	0	0	1	381	1	381	2.328E-263	798
WP_032491283.1	blaTEM-138	1.000	286	0	0	1	286	1	286	2.128E-190	582
WP_032491311.1	blaOXA-4	1.000	276	0	0	1	276	1	276	2.118E-185	567
WP_032491376.1	blaTEM-141	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_032491390.1	blaVIM-5	1.000	266	0	0	1	266	1	266	1.379E-176	541
WP_032491403.1	blaSHV-70	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_071593201.1	aac(6')-Iag	1.000	167	0	0	1	167	1	167	5.321E-112	349
WP_071593223.1	blaCMY-143	1.000	381	0	0	1	381	1	381	5.172E-263	797
WP_071593224.1	blaCMY-144	1.000	381	0	0	1	381	1	381	2.553E-262	795
WP_071593225.1	blaIMP-63	1.000	246	0	0	1	246	1	246	2.769E-167	513
WP_071593226.1	blaIMP-64	1.000	246	0	0	1	246	1	246	1.032E-169	520
WP_071593227.1	blaOXA-538	1.000	265	0	0	1	265	1	265	1.832E-181	555
WP_005297518.1	blaOXA-306	1.000	278	0	0	1	278	1	278	9.540E-187	571
WP_005317413.1	blaOXA-303	1.000	280	0	0	1	280	1	280	3.914E-189	578
WP_006384924.1	blaOXA-114b	1.000	275	0	0	1	275	1	275	2.563E-191	584
WP_006744283.1	tet(36)	1.000	640	0	0	1	640	1	640	0.000E+00	1281
WP_007708339.1	blaSGM-5	1.000	326	0	0	1	326	1	326	1.496E-214	654
WP_008265821.1	aac(6')-Ii	1.000	182	0	0	1	182	1	182	1.713E-123	383
WP_032492605.1	fosC2	1.000	128	0	0	5	132	1	128	1.106E-86	274
WP_063859542.1	blaCKO-1	1.000	300	0	0	1	300	1	300	9.638E-198	604
WP_011906899.1	EstDL136	0.583	310	128	0	1	307	1	310	3.491E-117	372
WP_011997479.1	blaVIM-7	1.000	265	0	0	1	265	1	265	6.500E-176	539
WP_012025466.1	blaJOHN-1	1.000	248	0	0	1	248	1	248	1.135E-169	520
WP_012209823.1	tet(H)	0.994	391	2	0	1	391	1	391	5.634E-259	786
WP_003020537.1	qnrB38	1.000	214	0	0	1	214	1	214	9.752E-146	449
WP_003097028.1	blaOXA-488	1.000	262	0	0	1	262	1	262	9.469E-179	547
WP_003099707.1	blaOXA-50	1.000	262	0	0	1	262	1	262	4.260E-179	548
WP_003101289.1	blaPAO	1.000	397	0	0	1	397	1	397	2.356E-271	822
WP_003108247.1	blaVIM-2	1.000	266	0	0	1	266	1	266	3.066E-176	540
WP_003112709.1	catB7	1.000	212	0	0	1	212	1	212	1.228E-150	463
WP_010908954.1	aac(2')-Ie	1.000	182	0	0	1	182	1	182	1.286E-126	392
WP_010974114.1	catB1	1.000	209	0	0	1	209	1	209	1.709E-145	448
WP_012262157.1	blaCMY-31	1.000	381	0	0	1	381	1	381	5.172E-263	797
WP_014228247.1	blaOXY-1-7	1.000	291	0	0	1	291	1	291	5.983E-190	581
WP_014228247.1	blaOXY-1-1	1.000	291	0	0	1	291	1	291	5.983E-190	581
WP_014386481.1	qnrB1	1.000	214	0	0	1	214	1	214	4.386E-146	450
WP_015059331.1	blaCMY-5	1.000	381	0	0	1	381	1	381	2.328E-263	798
WP_015059991.1	blaOXA-48	1.000	265	0	0	1	265	1	265	1.832E-181	555
WP_015060105.1	blaIMP-4	1.000	246	0	0	1	246	1	246	1.246E-167	514
WP_063865129.1	blaTEM-96	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063866119.1	qnrB46	1.000	214	0	0	1	214	1	214	8.872E-147	452
WP_065801616.1	mcr-3.20	1.000	541	0	0	1	541	1	541	0.000E+00	1129
WP_065804663.1	mcr-3.4	1.000	541	0	0	1	541	1	541	0.000E+00	1128
WP_065825684.1	qnrB75	1.000	214	0	0	1	214	1	214	9.752E-146	449
WP_025535332.1	blaCARB-33	1.000	283	0	0	1	283	1	283	2.227E-188	576
WP_025546314.1	blaCARB-31	1.000	283	0	0	1	283	1	283	2.227E-188	576
WP_025551322.1	blaCARB-38	1.000	283	0	0	1	283	1	283	2.227E-188	576
WP_025577435.1	blaCARB-48	1.000	283	0	0	1	283	1	283	4.508E-189	578
WP_025623492.1	blaCARB-27	1.000	283	0	0	1	283	1	283	1.002E-188	577
WP_025632811.1	blaCARB-21	1.000	283	0	0	1	283	1	283	1.002E-188	577
WP_025672409.1	aadA15	1.000	263	0	0	1	263	1	263	1.585E-173	532
WP_032495449.1	blaOXA-204	1.000	265	0	0	1	265	1	265	8.240E-182	556
WP_032495491.1	blaKLUC-3	1.000	291	0	0	1	291	1	291	3.243E-188	576
WP_032495492.1	blaKLUC-4	1.000	291	0	0	1	291	1	291	3.243E-188	576
WP_034006142.1	aac(3)-Ic	1.000	156	0	0	1	156	1	156	8.212E-102	319
WP_034033256.1	blaOXA-415	1.000	275	0	0	1	275	1	275	7.542E-188	574
WP_063840329.1	aac(6')-It	1.000	146	0	0	1	146	1	146	3.357E-98	308
WP_063840330.1	aac(6')-Ix	1.000	146	0	0	1	146	1	146	1.831E-96	303
WP_063840416.1	aadA17	1.000	263	0	0	1	263	1	263	3.523E-173	531
WP_063840435.1	aadA21	1.000	263	0	0	1	263	1	263	3.523E-173	531
WP_063844458.1	dfrA6	1.000	157	0	0	1	157	1	157	1.436E-104	327
WP_063844475.1	dfrA9	1.000	177	0	0	1	177	1	177	5.321E-117	364
WP_063844476.1	dfrB1	0.987	78	1	0	1	78	1	78	1.265E-50	167
WP_063844477.1	dfrB2	0.974	78	2	0	1	78	1	78	1.553E-48	161
WP_063864894.1	blaTEM-201	1.000	286	0	0	1	286	1	286	1.939E-191	585
WP_063865727.1	qnrA4	1.000	218	0	0	1	218	1	218	1.231E-153	472
WP_065419571.1	blaKPC-25	1.000	295	0	0	1	295	1	295	4.130E-196	599
WP_087587943.1	blaOXA-552	1.000	290	0	0	1	290	1	290	7.254E-196	598
WP_099156055.1	blaACC-7	1.000	390	0	0	1	390	1	390	8.648E-262	794
WP_104009846.1	blaVIM-56	1.000	266	0	0	1	266	1	266	3.066E-176	540
WP_104009849.1	blaCMY-156	1.000	381	0	0	1	381	1	381	2.328E-263	798
WP_104009850.1	mcr-1.12	1.000	541	0	0	1	541	1	541	0.000E+00	1111
WP_105119688.1	Cfr(E)	1.000	344	0	0	1	344	1	344	4.535E-237	720
WP_105459893.1	Cfr(D)	1.000	357	0	0	1	357	1	357	5.257E-242	735
WP_106672612.1	blaCMY-150	1.000	381	0	0	1	381	1	381	2.553E-262	795
WP_004205995.1	blaOKP-B-6	1.000	286	0	0	1	286	1	286	2.815E-187	573
WP_004205995.1	blaOKP-B-15	1.000	286	0	0	1	286	1	286	2.815E-187	573
WP_004207704.1	blaSGM-6	1.000	326	0	0	1	326	1	326	3.325E-214	653
WP_004236386.1	blaDHA-1	1.000	379	0	0	1	379	1	379	4.865E-254	771
WP_004236386.1	blaDHA-4	0.997	379	1	0	1	379	1	379	4.865E-254	771
WP_004240455.1	blaDHA-13	1.000	379	0	0	1	379	1	379	4.436E-255	774
WP_004245621.1	tet(J)	1.000	398	0	0	1	398	1	398	1.607E-267	811
WP_004295324.1	blaOXA-347	1.000	274	0	0	1	274	1	274	3.902E-186	569
WP_102607451.1	blaCTX-M-191	1.000	291	0	0	1	291	1	291	1.211E-190	583
WP_102607453.1	blaTEM-9	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_102607455.1	blaCTX-M-206	1.000	291	0	0	1	291	1	291	1.459E-188	577
WP_102607457.1	sul4	1.000	287	0	0	1	287	1	287	3.238E-186	570
WP_102607459.1	blaIMP-70	1.000	246	0	0	1	246	1	246	1.246E-167	514
WP_114699267.1	blaKPC-36	1.000	293	0	0	1	293	1	293	9.170E-195	595
WP_015058867.1	blaTEM-171	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_015058867.1	blaTEM-1A	0.996	286	1	0	1	286	1	286	4.309E-191	584
WP_015058867.1	blaTEM-1B	0.996	286	1	0	1	286	1	286	4.309E-191	584
WP_015058867.1	blaTEM-1C	0.996	286	1	0	1	286	1	286	4.309E-191	584
WP_015058867.1	blaTEM-1D	0.996	286	1	0	1	286	1	286	4.309E-191	584
WP_015058977.1	blaTEM-52	1.000	286	0	0	1	286	1	286	9.576E-191	583
WP_015058977.1	blaTEM-52C	1.000	286	0	0	1	286	1	286	9.576E-191	583
WP_015058977.1	blaTEM-52B	1.000	286	0	0	1	286	1	286	9.576E-191	583
WP_015059026.1	blaCTX-M-105	1.000	291	0	0	1	291	1	291	5.451E-191	584
WP_015059044.1	aac(6')-33	1.000	184	0	0	1	184	1	184	6.365E-127	393
WP_015059045.1	blaGES-19	1.000	287	0	0	1	287	1	287	2.449E-189	579
WP_016138346.1	blaOXA-269	1.000	273	0	0	1	273	1	273	5.409E-182	557
WP_016141238.1	blaOXA-270	1.000	273	0	0	1	273	1	273	9.083E-185	565
WP_016145058.1	blaOXA-271	1.000	273	0	0	1	273	1	273	2.217E-183	561
WP_016155498.1	blaCMY-101	1.000	381	0	0	1	381	1	381	2.553E-262	795
WP_021566672.1	ere(A)	0.928	408	29	0	1	408	1	406	1.218E-249	760
WP_021588763.1	nimI	0.980	151	3	0	9	159	2	152	2.346E-98	310
WP_021598056.1	blaTEM-144	1.000	286	0	0	1	286	1	286	8.723E-192	586
WP_022065596.1	blaLEN18	0.996	286	1	0	1	286	1	286	5.192E-189	578
WP_022071788.1	lnu(P)	1.000	156	0	0	11	166	1	156	3.041E-109	341
WP_022542384.1	blaCTX-M-25	1.000	291	0	0	1	291	1	291	5.451E-191	584
WP_022675713.1	aadA6	1.000	281	0	0	1	281	1	281	2.681E-185	567
WP_029795186.1	blaCARB-26	1.000	283	0	0	1	283	1	283	1.002E-188	577
WP_029815111.1	blaCARB-34	1.000	283	0	0	1	283	1	283	1.002E-188	577
WP_029834158.1	blaCARB-29	1.000	283	0	0	1	283	1	283	1.002E-188	577
WP_029837067.1	blaCARB-32	1.000	283	0	0	1	283	1	283	2.227E-188	576
WP_029839920.1	blaCARB-28	1.000	283	0	0	1	283	1	283	1.002E-188	577
WP_029925205.1	blaOCH-7	1.000	390	0	0	1	390	1	390	1.598E-263	799
WP_031795517.1	vga(E)	1.000	524	0	0	1	524	1	524	0.000E+00	1051
WP_032494844.1	blaKPC-11	1.000	293	0	0	1	293	1	293	9.170E-195	595
WP_032494853.1	blaTEM-187	1.000	285	0	0	1	285	1	285	2.030E-190	582
WP_032494864.1	blaVEB-1	1.000	299	0	0	1	299	1	299	1.697E-199	609
WP_032494874.1	qnrB27	1.000	214	0	0	1	214	1	214	9.752E-146	449
WP_032494875.1	qnrB28	1.000	214	0	0	1	214	1	214	9.752E-146	449
WP_032495011.1	blaFOX-8	1.000	382	0	0	1	382	1	382	9.431E-257	779
WP_032495023.1	blaCTX-M-93	1.000	291	0	0	1	291	1	291	5.451E-191	584
WP_032495024.1	qnrB25	1.000	214	0	0	1	214	1	214	2.168E-145	448
WP_032495027.1	blaCMY-58	1.000	381	0	0	1	381	1	381	1.048E-263	799
WP_048880934.1	blaOXA-360	1.000	276	0	0	1	276	1	276	5.675E-183	560
WP_049058560.1	blaOXA-114e	1.000	275	0	0	1	275	1	275	2.563E-191	584
WP_050364506.1	erm(N)	1.000	291	0	0	1	291	1	291	1.478E-205	626
WP_050737109.1	blaNMC-A	1.000	292	0	0	1	292	1	292	1.771E-195	597
WP_050945244.1	cat86	0.995	220	1	0	1	220	1	220	1.354E-153	472
WP_052259183.1	erm(42)	0.993	301	2	0	1	301	1	301	6.345E-203	619
WP_052266736.1	blaOXA-156	1.000	283	0	0	1	283	1	283	6.898E-193	589
WP_052413554.1	aph(6)-Ib	1.000	307	0	0	1	307	1	307	3.449E-204	623
WP_052793969.1	blaOXA-465	0.995	248	1	0	1	248	1	248	2.189E-162	499
WP_052805187.1	blaOXA-451	1.000	257	0	0	1	257	1	257	1.440E-171	526
WP_052905207.1	grdA	1.000	168	0	0	1	168	1	168	6.144E-111	346
WP_052944427.1	blaTEM-32	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_053032028.1	fosB4	1.000	139	0	0	1	139	1	139	7.850E-94	295
WP_053064676.1	blaOXY-2-8	1.000	290	0	0	1	290	1	290	1.269E-189	580
WP_053073497.1	blaIMI-1	1.000	292	0	0	1	292	1	292	1.771E-195	597
WP_053138973.1	erm(O)	0.857	260	37	0	1	259	1	260	6.692E-147	455
WP_053444694.1	blaCTX-M-165	1.000	291	0	0	1	291	1	291	1.330E-189	580
WP_053821788.1	mcr-5.1	1.000	547	0	0	1	547	1	547	0.000E+00	1134
WP_054336482.1	tet(O/W/O)-2	1.000	639	0	0	1	639	1	639	0.000E+00	1291
WP_054428802.1	blaOXA-455	1.000	275	0	0	1	275	1	275	2.334E-192	587
WP_055641627.1	erm(30)	1.000	336	0	0	1	336	1	336	1.206E-230	701
WP_057046497.1	blaOXA-83	1.000	274	0	0	1	274	1	274	2.116E-184	564
WP_057053864.1	blaOXA-340	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_057066208.1	blaOXA-241	1.000	274	0	0	1	274	1	274	1.928E-185	567
WP_057089822.1	blaOXA-417	1.000	273	0	0	1	273	1	273	4.487E-184	563
WP_058177653.1	blaOXA-141	1.000	275	0	0	1	275	1	275	7.542E-188	574
WP_058375744.1	blaOXA-157	1.000	285	0	0	1	285	1	285	8.322E-192	586
WP_058611717.1	mecA1	0.965	666	23	0	1	665	1	666	0.000E+00	1320
WP_063840266.1	aac(3)-IIc	1.000	286	0	0	1	286	1	286	2.967E-195	596
WP_063840269.1	aac(3)-IXa	1.000	281	0	0	1	281	1	281	1.054E-195	597
WP_063840272.1	aac(3)-VIIa	1.000	288	0	0	1	288	1	288	2.245E-199	608
WP_063840274.1	aac(6')-I30	1.000	184	0	0	1	184	1	184	6.365E-127	393
WP_063840276.1	aac(6')-IIb	1.000	180	0	0	1	180	1	180	3.146E-124	385
WP_063840277.1	aac(6')-Iad	1.000	144	0	0	1	144	1	144	8.232E-96	301
WP_063840278.1	aac(6')-Iaf	0.994	183	1	0	1	183	1	183	1.349E-126	392
WP_063840279.1	aac(6')-Iai	1.000	188	0	0	1	188	1	188	2.864E-129	400
WP_016656536.1	aph(3')-VIII	1.000	259	0	0	1	259	1	259	1.441E-172	529
